,open,high,low,close,volume,openhigh,closelow
1645,540.4957899232253,540.335618523489,537.1219600798314,537.0953340417904,0.017872427253005637,0.002045226405334953,0.002045226405334953
1646,2428.563672549663,2481.515970455944,2409.0482514472947,2462.7507760181525,0.022775341344566546,0.0037110338463292765,0.0037110338463292765
1647,761.6546493510355,768.2706268611088,769.1880419653174,775.943878408113,0.017821403957724274,0.0022731100845456657,0.0022731100845456657
1648,524.7658814340674,528.2287543491636,523.0042925366396,525.6983380758392,0.0417451735918521,0.003692627956093578,0.003660077495946519
1649,580.7394943262852,579.0781227350806,582.0639253250921,579.6451334672598,0.018446959967971608,0.0016170864177501817,0.0016506098336739972
1650,1072.9349955130212,1080.1695072781513,1072.2817856251468,1079.5790898474993,0.04282657678667012,0.0036062628571745816,0.0032502625762706756
1651,21.20368351261571,20.495693870431513,20.955744669953976,20.79573209995115,85.98238242865698,0.004283856860961024,0.0037632217086905045
1652,28.267483811362503,28.888823142594482,26.2385506166316,26.05438099880266,7.089458475395633,0.0021985950891275836,0.0018806693255924562
1653,24.158139939985276,23.308062569224777,25.45057964820603,24.372683182054494,8.571770247896536,0.0033903168705491315,0.003040764003853251
1654,20.509600129670776,20.403204559640162,20.625430986075045,20.412428245820152,0.24672203935984793,0.0018175561025521503,0.0017722496616824068
1655,35.77992397743275,36.97359208445816,38.138191753022,37.24085227574822,1.4016493174815936,0.004106934199067172,0.0014751944149579202
1656,14.26084024460093,20.724050229820396,11.648730297657705,12.574408555814518,0.5648749754092067,0.005533193015388841,0.0021983343554204536
1657,31.60835754013134,34.64958990144423,32.268651292497275,32.57013087089374,2.5033613980230762,0.004269795623355916,0.0021849689830468607
1658,25.254507897268407,37.06222982353598,27.07177641426771,29.56466199537269,2.7383581144165015,0.010447564028539143,0.004496876385634792
1659,23.190394508567596,22.972579941649467,19.58447847250902,20.748060863567673,3.19798135523245,0.0024699143428456335,0.003944935284457278
1660,156.16032310298255,155.69797835911768,143.02973566853942,147.79760888589846,6.094527839086089,0.00329745699812211,0.0029016614807653054
1662,198.12725216659257,204.76478721613907,194.78083220561976,201.2360676072428,153.35478525935645,0.008725465711516006,0.007849851230550375
1663,63.20382721582313,63.64643613348664,61.96079396528743,63.46622840058132,11.95468095881125,0.009518236218478054,0.009098733396491358
1670,10.042274952734491,10.987783950491858,9.835867135170842,10.114338231258111,169.87735519909194,0.026135730275587955,0.011905441736152458
1671,189.32100554033585,189.8788327678315,189.16089669176822,189.40071937713438,113.92017341447925,0.002623201560396333,0.0026456750820022974
1672,340.55398053265105,380.97922090262205,292.8080033891749,317.6518698569778,0.1583342708855654,0.012957846688898962,0.010235599558856789
1673,101.51983121231619,107.75534006233138,102.45942077544753,105.91333780170615,0.24199258594973072,0.0350930247821538,0.02897518331506436
1674,400.1460332103933,402.44821645664405,376.50170093725853,384.9366869608287,0.05632850199927933,0.017570896272962915,0.02027096351355761
1675,1290.9091606456905,1250.476675346012,1247.7506905284747,1212.7752733447214,0.04867682987041952,0.031565111194299646,0.03158038311368893
1676,1699.9280446956739,1527.2752348077745,1433.4847649795834,2119.3597415931335,0.034058510578960186,0.22922430155182086,0.2333835489606859
1677,865.7011751119228,855.9773008155895,852.3223641982806,862.5176430136779,0.18481517174805648,0.0027258767276976833,0.002835918036341802
1678,10.067760289244928,10.027505702313048,10.047861173903657,10.02078745238418,130.02320598897677,0.005064088991187224,0.0051636912947635475
1679,1209.320501820012,1211.7117733081766,1203.5960636289074,1203.9694031724346,0.18690898205077774,0.004289883268123232,0.004382267498185429
1680,115.92121144876965,115.91758753739846,115.49608055377588,116.37020503827885,4.379126739314544,0.002460109215666046,0.0034927350841860816
1681,88.72392403420355,88.90183087021309,88.10191336182147,88.59043960050826,7.04846944684232,0.004149508432752968,0.005055300452055579
1682,4.581821652210408,4.501835313032916,4.4021973715964275,4.460438125815861,4.284052098452038,0.005942926545116013,0.006040319459218218
1683,60.5685978799105,66.17080163726114,58.30692357312075,64.8317149279903,0.055553436475434786,0.012060181370171928,0.011593164284331398
1684,86.8421765984918,90.7505071360736,86.8421765984918,90.7505071360736,0.29607738546166973,0.019447782816982558,0.019447782816982558
1685,33.12540871104732,32.70661856471254,33.324617668948534,33.25616883726111,0.29080737917412935,0.04679038729513615,0.04509822494625593
1686,138.63775719870992,133.53479571507447,135.57577831849855,128.84725703816326,0.15064628346258133,0.06677057465233456,0.06822286449498707
1687,42.969553535682685,42.791212745127446,44.43754078542038,43.361447620571376,0.46075810133985773,0.01766810995032983,0.014871277792312097
1688,24.915212939249766,26.593102094786246,23.02655286584223,24.74566393528134,1.298007717878293,0.015941622376044406,0.018604400595893925
1689,0.5198093600961983,0.46115703493347443,0.6389690851064709,0.4753909033387739,2119.27614484475,0.08617644356631086,0.12519491695052895
1690,68.10677789339873,68.1669448130487,68.49736775919654,68.71480362958134,3.380686134260835,0.0069873545809391565,0.006081284713206662
1691,239.8022989413089,239.96440347530813,222.5063390386346,221.74718637281003,0.022807921755186845,0.04292504962063079,0.038093958208143645
1692,41.59627387158614,43.15089802078283,20.902551678363736,35.99073954968602,0.2872281323269014,0.02552552552552556,0.09396333617680615
1693,238.70246920055277,240.71711545298578,228.80068869813616,229.64234952563123,0.119759484368086,0.020094914608060926,0.019114111544328558
1694,136.43569010883567,145.83319083175223,129.16320813344976,134.99945198074258,0.42027711216317143,0.02814459847572079,0.019320804881202986
1695,6.529348788465071,6.674316345849729,6.482004055609747,6.603713851482412,108.27507747793891,0.008958090777136002,0.008891690940923102
1696,7.00343484117314,7.039099789496466,6.959303964966943,6.955099179160729,18.90508187979691,0.006338643336724736,0.006053539786740534
1697,366.15104565642594,391.7439139509981,286.1829936987048,304.7766781258234,0.5292197364155693,0.04341937775063399,0.06403133905372278
1698,70.00409195862466,71.21184999518927,71.46895590815927,70.82148145589571,1.8209515697388692,0.0037069772349509794,0.003956993313755267
1699,28.298907789656635,28.438813912155222,28.367196503429888,28.264132097536937,692.8058099448843,0.002940926673110015,0.00330517583956892
1711,148.1277242288927,168.16971230827892,132.4426478464014,147.27254092338228,526.375280636955,0.030057119030345553,0.026534940896793435
1712,107.26298306539681,108.90056634345538,103.31046927211437,106.67872564881944,19.58424935496409,0.014572132233633996,0.01435783446928462
1716,269.3693982554449,278.91251266990616,261.2135992863401,270.5793593824935,28.796152772020946,0.015212819845088451,0.012690021856013882
1717,42.32941026875603,44.02463208413944,40.904134480954646,43.03136718256813,80.28301183358855,0.009605708769497914,0.008696663768884364
1718,2121.7492140020727,2131.3637077603785,2106.2418134224695,2118.8618170687687,14.150318779192165,0.005521903024798397,0.0059153544709874845
1719,62.33855300753594,62.961380072752135,61.79093445900679,62.66853370722761,1420.3354416116872,0.008667204605365915,0.00893347516249149
1720,79.1268527091595,82.41629654749791,77.40876765690665,80.26058207400014,434.6852314704404,0.010323833234750165,0.009279426378491233
1721,371.35835582201037,376.21993984743,367.76188177306227,372.91883251804444,253.6760042082994,0.006357454358259547,0.0062129774506201095
1722,48.61043670310129,50.15815118547159,46.99112708605895,48.89571980948269,70.05097495535504,0.010031810176456693,0.009229062871585508
1723,266.6853517860443,263.9597937561553,262.58937591413985,263.7811895878523,13.481990737904278,0.010625605710227018,0.010537719044283907
1724,103.99819375673839,114.4884080140842,97.28743225702588,104.8511075193453,132.5583327665959,0.030845866469088226,0.02763660658910814
1726,46.12075303274467,46.71082235328534,45.187795569572884,45.60338338056272,122.7336755582039,0.017750029676546892,0.014963012195059399
1728,9.047953171652752,9.600742431853025,8.701185796280624,8.816131274000762,7.353332701587268,0.01381815982746661,0.009359842618723569
1730,245.65071633030593,269.7413593367076,229.98089430804418,243.66364111617722,340.5507544289155,0.04528160169929922,0.031086361123894568
1734,1618.1151242417714,1623.5228880566476,1611.2693829634834,1615.7992159533017,7.727290775380001,0.007469237040628074,0.0072929295169174855
1736,87.49772483814566,84.16925849796918,88.66611580389275,83.87510673003781,6.629052497156134,0.013336122035949794,0.01143672321575115
1737,72.18665865935469,70.04621385670701,72.10499598727446,70.84857402479791,7.261615047247305,0.00863380656463404,0.006550859917360399
1738,100.15417879187049,100.98854634166167,98.42877790221358,99.97382633943445,2.5527324643660947,0.010839984677694809,0.011787057665917835
1739,270.7817618829637,276.24918655897994,261.4624324205689,268.279860421071,8.64772796392855,0.014676219602490026,0.014346653959634463
1743,1017.6733102179533,1022.7535090453608,1008.2581068318657,1014.5941063429187,13.121475776440402,0.018113963611564775,0.013939142475166717
1757,4.778673726225259,4.896337046799231,4.663135382033532,4.850239338009149,2230.3608393535224,0.024737139699942665,0.01955617668116283
1758,157.8699853985814,163.46480013745438,157.18273627980784,162.87206637769023,5.080403255408872,0.015385521622629352,0.016666308173885706
1762,184.42667030912716,185.9534010992936,182.56652687361364,184.2909392356989,19.813356564718042,0.006683929560599986,0.006222115572721848
1764,241.50307688534946,244.91653359498082,241.36931849304463,243.76383351037637,31.673893188200747,0.021906633502840642,0.011151027374659287
1766,2670.7154903460323,2698.941203148144,2622.6751219131584,2656.63603129932,43.80976496629522,0.009459981842317404,0.009413955312488445
1768,83.42870717161969,84.31758259120545,82.50879146563781,83.96494393477488,7.87682879825562,0.007874299457306909,0.007817540128879847
1770,129.70767227702112,135.0870959236037,125.81788029270533,129.75180115727932,39.071556669795406,0.01949770772041819,0.015175927251946603
1771,55.60377970331047,56.891677976770495,53.899162008995724,56.04515451393575,4.351563626699098,0.011277322445059678,0.012934712758236358
1773,3.4182874360146074,3.6087063400999,3.3193406466568947,3.3902948077671065,39.67887416958409,0.0324923851898886,0.026451515722325535
1775,23.944994196746773,23.911515174006656,23.846507568770267,24.00462356237472,31.202507728787886,0.00954383453722309,0.008124733280440728
1776,42.23044859318619,42.91816391619181,41.78812841814612,42.60651269515478,34.84160935131888,0.01357250918176335,0.011747563670375105
1777,77.29460841617802,77.59426284219082,76.8538327125628,77.2857337216931,10.995820099954742,0.011630472265191337,0.012560550945783846
1780,171.38898599286222,172.7134621369116,169.20516718260762,170.61817475383396,31.958658391617995,0.012097229228346756,0.009254887401499597
1782,3188.134938200594,3218.2476208614416,3163.776138308283,3190.367538310939,36.8039263391546,0.015988190168750614,0.01287030833569547
1783,5.92697183185638,6.4943075898860565,5.293505214783314,5.8314599163163106,710.9145030710363,0.02131756388094999,0.01864217481680951
1787,106.9610954967319,107.08648259205476,106.55666144922618,107.60102911276877,5.545443060808766,0.015709688791228485,0.014523945252439774
1788,167.23455735939655,167.22369568955693,167.27168270654877,167.25376954368883,12.87586895988818,0.015312442085209686,0.011569659558239716
1789,109.24975500852017,114.6395288975822,106.88041507355801,111.3676697923937,63.590942322208264,0.020973610156477314,0.01716427482695827
1793,1882.8054383934016,1900.68836306104,1869.281742661349,1884.8702361498865,15.336847871867409,0.007520666461862895,0.006469202953509337
1795,19.696228743126706,20.047831519829504,18.755894943015594,18.918939327311826,7.193502785836879,0.013262818057071336,0.010010658390737576
1798,699.7257552710015,702.4269963159165,697.0229883115144,699.4074725291557,26.477613290819892,0.008619476374938484,0.00881112863171621
1799,140.06926253876372,142.2871297762282,139.4954021333761,140.70775340145784,6.592074371641057,0.007068219260557352,0.007328364998443439
1801,2249.040159746519,2273.5620935141715,2225.581372524393,2251.1679108300546,2314.8722628389582,0.007628940636510635,0.007230357857417919
1802,151.01015693080646,153.37710905114238,149.1680118270915,151.38744077966692,1655.1957269633772,0.007293587728036425,0.006455176669991885
1803,93.58575760701542,94.99051160775781,91.90053425551625,93.11039644778316,1287.1503671659227,0.00710462328718123,0.006954893958407331
1805,7.497235816043613,7.728241559637924,7.321406050785455,7.579096767744386,2162.6740211150886,0.008142761100331216,0.00859396066871496
1807,995.5343905815587,1003.4028004612369,987.4850486147946,994.5945894409839,152.74710362720717,0.023170183393088555,0.019119575986579644
1808,173.8267694060785,175.62428852859284,171.8558240078483,173.4674931109267,924.2090601890811,0.008325836189590218,0.0075764579655373775
1810,57.10218320303334,57.246460758251004,55.527248891641904,57.32666395937387,20.112600918590246,0.00677993460752855,0.007599914903465966
1811,2433.9040800464304,2463.4135292093188,2404.0908675992546,2436.2756896817787,83.12823794345188,0.010089134370004974,0.010858321454301911
1812,161.36479834675157,164.09705505144632,159.39960564283413,162.2151063981523,2487.587191948725,0.00784067611429845,0.007661651517025936
1813,10.824514137662153,10.904850742880386,10.843057847872728,10.78713427606542,583.1922645347638,0.007258519344289322,0.007302510551889552
1814,59.45653944644424,61.34782455392445,59.257300551144496,61.179438020329414,17.8974355114591,0.00870561635826249,0.008034520611448402
